N,P,K,temperature,humidity,ph,rainfall,label
92.49416045074037,40.84262581349668,58.495070107300116,30.2081370849382,82.37625971618132,6.613514344366926,2102.875323547476,jute
96.9910013213348,52.967572154750954,46.94258529315548,30.298306248952677,76.58832120216728,6.466995189141395,2496.3382408995594,jute
64.62812193617393,32.35377107354042,34.75842481181617,28.685623155896142,75.39260930583812,6.727618243625276,2334.336804427022,jute
66.31692983194411,44.565623406721016,38.453032558375845,25.192512398599337,88.13432674627987,6.813617804120983,2092.4733341618166,jute
73.06637253949121,37.64925897838569,40.22491302745877,28.450834039137533,87.6233427146407,6.255399737135958,1834.3910935283939,jute
91.46712254098146,58.84520396493001,42.9254873017497,27.877979324518655,87.64935809781068,6.726626086671769,1647.957175536423,jute
88.92840502911046,52.815779113230676,51.60386201987336,26.00457897108057,86.32995284096839,6.516587101111388,1911.8961129810302,jute
90.81258765315123,55.928407637822474,30.708993909780375,32.710004230751835,79.11132623110983,6.300693963349778,1573.0288941701208,jute
96.96420423793748,52.10989443001607,52.04262297103418,30.840222427539334,81.17153027985322,6.606169278059268,2185.4461023788394,jute
60.747977634381,48.35524863668075,57.395639931532685,30.50558769579533,70.20667050785292,6.732666592794686,1983.4516108147718,jute
60.95962339585548,42.72887580766256,30.882290047009057,32.66293468044955,70.28121986076529,6.972407931944103,2442.906194872282,jute
92.39322905591506,34.4953553168844,39.574174251938096,27.33249540538943,85.84826787613366,6.697699216780549,1883.4903900873683,jute
92.93788389831755,33.55480837064117,44.7649918651932,28.564457302522204,86.37822500174252,6.2724559056250575,1856.44475134322,jute
97.57658364969419,30.057549814202737,45.227277343498194,27.823308790965424,71.25203635069074,6.787947474655752,2251.1351290859575,jute
63.163710134131506,42.21606992445625,39.23029647194118,28.133203944677803,79.15513935842966,6.383994669080793,1937.2800734621187,jute
75.07376563037077,47.5232768893281,35.50118239660729,27.49019006704926,89.94432308713868,6.611163906519278,1220.9212836824343,jute
96.43039420510885,55.995307537830435,54.26095714341623,30.42911316536001,73.36420283293519,6.585013609723242,2055.9704714616432,jute
89.72613839115155,57.01769834710464,38.0779089251867,32.6078741708487,87.34834230281385,6.650573284421842,1290.8928501056296,jute
88.35610526051906,54.03199194995125,33.04126706818543,34.47179027208113,86.87601191423019,6.350419243406473,1319.5180285067572,jute
73.94428023850061,55.11010457986663,56.4270465783229,31.086493345422078,75.60253951213294,6.691708138190837,1613.7287390780857,jute
90.65728973851293,59.97046110459941,49.95748123756573,29.564345301249702,74.73729898245435,6.920920602594007,1405.6539883712956,jute
66.98842487278164,32.60367688129877,54.08809252609181,27.641582986759907,81.5934876948882,6.4471019880148255,1515.7105352337903,jute
83.75879143234107,58.443750867538085,38.25340871236491,29.234441414784968,80.61014677975307,6.666795487450584,2243.68341172657,jute
67.08971715284801,35.49692734131177,52.877563023614414,30.219754937178074,76.34885564715417,6.729461195512037,1543.2935689951137,jute
60.80342131097035,37.09232060145712,59.07434733710048,26.285238755203064,82.4166044606751,6.580287604805953,2493.442290706899,jute
94.85159202839037,38.77291208375311,35.0200827987114,32.40411960695285,86.06025207544296,6.5096069534052,2163.297781411502,jute
75.21626009763533,57.99817517393475,30.11365764100083,33.12244805908317,81.11650365680107,6.43564697959091,1860.0490015065054,jute
77.56241238148843,39.79685847211254,30.54631555215074,26.918971042734935,85.63486008109062,6.917436666001555,2430.4528276096767,jute
83.4415762598644,30.5546832338847,31.31029928347604,28.62504259859474,70.47892645045275,6.00988694099517,1348.1312949547382,jute
99.43803982664065,42.30182675987464,54.98930333655775,27.672342781785332,71.71432863312322,6.300412504865324,2462.4912964485984,jute
86.39701932268736,34.02482741689673,53.81758628629515,30.623302272942468,74.40771217508626,6.466906334835225,1658.1085351153022,jute
81.85292100576618,46.003120489821754,52.59930574109734,30.690845024388146,75.86040031655983,6.652679466567296,1947.7055694882329,jute
99.89827395405842,43.357473977696216,57.24172188378907,31.041802588873566,87.40606226551658,6.845595378134407,1618.8734417896603,jute
99.14456508756183,30.582333276809933,54.40552344364562,34.77272917345748,79.40342110972335,6.280630457445211,2482.2119852722817,jute
60.25261973436785,50.89493956496727,59.63619595844726,28.330535509661146,83.41849267290463,6.9390407963149,2416.8543643768917,jute
96.21697653945921,37.21100215965439,39.466059927485496,30.707978327393484,85.40605784856575,6.156970935060218,2153.7452397708435,jute
78.68151979307348,33.74756979863649,32.28300035658963,29.140510073604577,89.59893170120257,6.213726272228112,2095.276041640932,jute
67.07407926745607,30.564334272049926,40.856894221679624,33.42240830708107,87.92673321778516,6.332246446019918,1843.517355766165,jute
87.53766254077925,38.05472477450736,58.26523673415799,25.92068633591549,85.79063665194549,6.958859153881684,1469.9999209376374,jute
96.19124682842032,51.35720788672087,30.062355029449417,32.43178035933133,86.58152792063692,6.439292661110647,2236.861355616372,jute
81.21669059961458,56.32267494133869,47.57082077248449,34.064228066007885,85.8029172283458,6.665020055601292,2016.1463698686748,jute
72.10550516954662,47.4909785269114,46.07513306602159,27.80039765175369,74.93293360864212,6.597869036192618,2369.357352590699,jute
81.37414004813105,31.600009921107134,41.1837445509962,28.407665597703268,70.53890823428738,6.406391273196254,1430.9364774077203,jute
86.3200177646691,32.00965219344833,33.928536641260706,32.93442296244248,84.9347670249349,6.032883930849632,1828.3362064095113,jute
67.94740225036078,37.155668595428246,55.956440609599326,30.27512446250295,89.65298106232919,6.898915567952417,2398.978077094057,jute
97.38953087742695,47.124475593916415,33.15017507370961,25.134669432271355,70.244063572123,6.434719892862321,1566.3889399712843,jute
95.3726505215903,36.81224616154937,41.03623609414743,25.948287082810626,73.21680404596142,6.365869018730501,2069.7284243781965,jute
87.87815428914986,49.666982414048505,58.13016953677155,30.807230098104096,76.23255465343108,6.068633636349391,1277.5531858140578,jute
61.38658320089804,33.26761947879948,35.84302853349355,30.58415090614841,74.55342660491652,6.1550383579537185,1319.6424296456944,jute
74.86674942541023,49.832810417397106,43.18285799315197,26.96990384464263,82.65616244855417,6.182566666460652,1922.9119366006184,jute
72.08516394268428,55.013093709404366,42.87669106181229,34.857796354085046,85.0177280907565,6.296548522512024,2341.6573950862266,jute
95.93832245479001,45.26278594037677,53.05321920809755,25.0961093589768,89.03544053319555,6.362550391827169,2422.6280890930793,jute
66.91215423999341,57.68784742900595,34.02567968060126,27.537557043983952,73.9078340065979,6.801232876974364,1469.038073815988,jute
62.899970832818575,49.99446547395583,42.467869445459726,31.815638064928216,73.47191439687978,6.854082308672892,1917.12946135236,jute
71.67041350146425,35.70104667361488,34.38662441539903,30.90387703184134,87.11834682075146,6.450489777289601,1775.8972327014067,jute
75.91079589286737,45.50677957761712,42.449334892994855,31.671584907997307,71.89452990758461,6.976926466559123,2295.747294785774,jute
61.42632113232891,45.28211539943763,31.526928793408892,34.05215840292634,87.18354756348421,6.305713687525269,1677.2630635542596,jute
93.8886907354577,30.873485732548726,49.41234637491202,29.55394068768142,84.4876870701741,6.136864285040142,2358.9478786951267,jute
73.40497535416652,53.075382094132976,37.69357534591593,29.719706835299213,78.4542982923196,6.37894654739466,1947.6306107256078,jute
62.56223568156563,32.472259786027486,32.13587749873565,25.35372535777479,88.82471710640571,6.635357130707315,1640.5969182575088,jute
98.32576296313805,31.238941249136285,51.452960535482546,34.44505217961734,84.82723238553464,6.398730293480318,2328.547330086063,jute
68.14456188259457,52.94616870717617,46.65841199175229,31.237990229726105,78.64940580682371,6.834220762958698,2422.2560182054794,jute
65.00819841468649,51.943492930037806,56.240459629473456,28.641947689269642,78.2643421985926,6.051095412624442,1818.301274270591,jute
62.55646326108768,46.25291498507083,52.485587227386034,33.72262839972562,75.34676392552414,6.410412331046459,2248.4298223900323,jute
90.93299853387612,48.014506351121966,37.63405003276513,29.49625442058184,80.5187641743156,6.231123354420643,2346.0072538449363,jute
91.3947383036054,56.147264899046604,37.285290165814615,28.241181508904468,71.97046292030078,6.529624317657415,2057.5820751438055,jute
69.57027853905846,47.55904701891565,34.77029510210914,27.936638992537155,81.90432406839562,6.6394433269524225,2224.526669650118,jute
68.72613763127717,33.0406364973371,55.54350470635855,34.51197053082281,74.56451142924722,6.238343542538256,2019.6269017418226,jute
64.91600711489583,56.148091025635416,46.8645200054937,32.686126980732894,87.1414458762627,6.637616454864604,1677.8409468331308,jute
64.25994396166524,39.11576526944916,45.49927385484798,29.758753180767794,71.72091636796834,6.5848444702182825,2132.2521757960494,jute
91.27017855301395,58.134516750806114,41.42020287397504,25.895562534003254,86.57049925986415,6.038950040014596,1728.1851431713255,jute
73.99583556142227,37.46732287333457,50.47333579740819,30.52893691892056,85.23887327728951,6.612866851700995,2213.490825963303,jute
88.515202162506,36.75471293971849,52.20796236578411,27.719281035301933,86.16510576063772,6.098965463558653,2120.9589038292233,jute
66.15252012990817,36.12226423571363,59.24247574067787,30.39253723399254,79.09316882336849,6.6368946284527,2290.161927395085,jute
81.54522934486118,30.543992448213547,48.28881628878925,34.50941632383165,82.42114489386475,6.681118548117598,2253.6120640018225,jute
90.00446072476149,43.43060861834301,58.352280363138675,25.098733188452115,85.94251567654253,6.544563983110159,2119.134291564139,jute
96.92524224772544,34.563093527563964,55.75797175823778,27.981478339731844,80.21884529047415,6.048655744064568,2434.9011185220797,jute
66.66935787299442,40.902401824314445,40.0895888225278,32.68442942903653,81.22505133292835,6.034556285749247,1640.8415706128128,jute
64.19081851356322,42.07426293713152,47.7877600680295,34.66010918748702,70.42304025779626,6.457899427046719,2272.6267258773555,jute
78.87855125695535,49.784903560370765,54.10813620544053,28.239632907417175,78.02616796851386,6.491632693138717,2176.0137473396107,jute
78.40991637059773,33.75147682601349,54.293502044406,28.064179884235223,79.78247739730169,6.171070658387678,1331.2478467077476,jute
91.28304579436511,37.98004717434512,59.37568300202536,30.938105815437424,71.53857951707484,6.0523398522844385,1476.1313460223496,jute
60.26222348874247,44.58992755956272,47.72637089618314,31.4847166405482,79.60485006705065,6.233299387215679,1733.5525516167904,jute
82.18117449908507,47.296462364555296,41.96270416488619,32.955358180976994,81.85856500296552,6.681915857636993,2362.119930491555,jute
80.23086106680067,49.84496692112424,42.74992317993636,33.31396651911899,71.07377366076501,6.732357894799972,2044.3041765132054,jute
63.464031868278695,57.75183915822001,37.404190444918264,31.9990141173742,86.5221553968254,6.850657450741645,1203.3723299258386,jute
98.74985060395053,34.939022676333686,38.50082410411008,30.76047227800053,72.81999679495758,6.252403226354812,2313.905724300137,jute
133.55857192052264,64.97418709718973,186.11836988618063,17.107784200212933,84.22023379938862,6.208280174163475,1546.6635984126146,coffee
131.60539290375326,97.92714826786374,183.77598389213188,18.418750103090407,78.2085051902865,6.177204691493492,1630.256591072072,coffee
126.03776323562376,69.30622214733089,173.4273133620525,22.761447491032754,88.6334889603249,6.647636242392649,1933.4787557259451,coffee
139.8633059637956,96.57875591616877,180.6959768697011,23.91234725498292,74.98746447423828,6.814298272683965,1905.6666972974035,coffee
118.71808257320346,66.04283689388288,162.50769167103894,21.953669845613646,81.0380964304051,6.109754580605375,1553.8339476435203,coffee
131.00137839674454,73.19726626938483,160.5261924911852,21.62904009384122,80.43800740169004,6.912680820791793,1307.3621043023893,coffee
119.08625281862332,81.10447905925784,170.35730188943597,22.72960147979967,80.55547127760148,6.807704343734045,1329.8357498238715,coffee
104.05602192795835,85.17343410069748,193.898679900747,22.759973629550764,83.55288281479346,6.06269082970572,1792.9260906269606,coffee
110.39415580591142,81.41791253704511,198.24432178556,21.970611713602484,79.60854375471493,6.399893511018173,1300.7194683738473,coffee
135.09270016060896,82.3776097397129,188.09467187262513,17.486143495058652,89.30211347831022,6.254036016505498,1317.5527833207027,coffee
106.3095699926451,73.2878845671566,189.362082012215,20.286742855066862,82.68689455915566,6.157830918426814,1741.0786945093005,coffee
118.78406252398425,79.10171436448911,150.03449068314902,21.180476718180135,88.88504874138096,6.881704746562051,1953.8921338076552,coffee
107.53399000579118,90.02408389082582,187.88459523387166,21.744333725109826,85.99361084341429,6.659287026229802,1201.537395574384,coffee
107.21659375122185,97.23978817482498,175.73364754249062,24.49463713548183,78.1149263696363,6.4020995172496935,1939.292399478853,coffee
103.97033042490465,92.75291445175156,167.53977945626548,19.853970121941412,82.60447174257723,6.000555877675419,1335.456768414273,coffee
111.1111693892259,86.81787074674224,175.23680015849195,17.605494236656497,82.05465178153017,6.274871373597697,1587.0509829196612,coffee
129.4424286901137,79.20360248355287,192.03206010264245,20.304415650641065,72.5668844425941,6.4356783544068765,1871.2954542288662,coffee
